Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_838.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,76,41,7,9,15,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,unroll_5,unroll_2,1,18,0.912599152281,False
workload_546.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,84,41,7,9,15,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,18,0.912599152281,False
workload_848.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,73,41,7,9,15,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,18,0.912599152281,False
workload_590.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,85,41,7,9,15,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,18,0.912599152281,False
workload_445.cpp,xczu7ev-ffvc1156-2-e,10,1022.64156,70,41,1,2,6,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_2,1,12.5,0.980861536721,False
workload_544.cpp,xczu7ev-ffvc1156-2-e,10,1022.64156,71,41,1,2,6,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_32,unroll_4,unroll_4,pipeline_1,unroll_2,1,12.5,0.980861536721,False
workload_948.cpp,xczu7ev-ffvc1156-2-e,10,681.67578,65,41,1,2,7,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,12.75,0.99633479611,False
workload_523.cpp,xczu7ev-ffvc1156-2-e,10,681.67578,74,41,1,2,7,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,12.75,0.99633479611,False
workload_882.cpp,xczu7ev-ffvc1156-2-e,10,1022.63388,64,41,1,2,7,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_2,1,12.75,0.980193400264,False
workload_603.cpp,xczu7ev-ffvc1156-2-e,10,681.67322,75,41,1,2,7,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,12.75,1,True
workload_593.cpp,xczu7ev-ffvc1156-2-e,10,1018.95516,267,41,1,29,54,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_32,unroll_32,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_2,1,31.25,0.708161281943,False
workload_861.cpp,xczu7ev-ffvc1156-2-e,10,1021.39803,88,41,1,4,10,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_2,1,14,0.962119347097,False
workload_928.cpp,xczu7ev-ffvc1156-2-e,10,680.3625,78,41,1,4,11,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,14.25,0.963382614047,False
workload_943.cpp,xczu7ev-ffvc1156-2-e,10,112.96969,75,41,7,9,15,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,18,0.912599154736,False
workload_500.cpp,xczu7ev-ffvc1156-2-e,10,112.97029,84,41,7,9,15,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_2,1,18,0.91259915787,False
workload_526.cpp,xczu7ev-ffvc1156-2-e,10,170.3402,84,41,7,9,14,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_8,1,17.75,0.919489714524,False
workload_497.cpp,xczu7ev-ffvc1156-2-e,10,527.00615,130,46,6,6,19,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_2,1,19.25,0.888479485749,False
workload_374.cpp,xczu7ev-ffvc1156-2-e,10,527.00614,119.5,46,6,6,19,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,2,19.25,0.88847948593,False
workload_626.cpp,xczu7ev-ffvc1156-2-e,10,790.64459,79,46,6,5,13,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_2,1,17.5,0.909951470572,False
workload_340.cpp,xczu7ev-ffvc1156-2-e,10,527.00873,76,46,6,5,14,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,17.75,0.91280486883,False
workload_620.cpp,xczu7ev-ffvc1156-2-e,10,527.00873,83,46,6,5,14,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,17.75,0.91280486883,False
workload_699.cpp,xczu7ev-ffvc1156-2-e,10,525.69801,98,46,6,8,18,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_2,1,19.5,0.882546332498,False
workload_738.cpp,xczu7ev-ffvc1156-2-e,10,525.69801,101,46,6,8,19,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,19.75,0.876348924656,False
workload_909.cpp,xczu7ev-ffvc1156-2-e,10,525.04285,111,46,6,14,29,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,23.75,0.831130791221,False
workload_520.cpp,xczu7ev-ffvc1156-2-e,10,681.67322,77,41,1,2,7,cyclic_2_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,12.75,1,True
workload_906.cpp,xczu7ev-ffvc1156-2-e,10,3904.7337,63,41,1,1,6,cyclic_2_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,12.25,0.873953046384,False
workload_660.cpp,xczu7ev-ffvc1156-2-e,10,527.00614,132,46,6,6,19,cyclic_2_1,block_4_1,block_64_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,19.25,0.88847948593,False
workload_31.cpp,xczu7ev-ffvc1156-2-e,10,170.2591,95,41,7,10,18,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,19,0.899013937179,False
workload_218.cpp,xczu7ev-ffvc1156-2-e,10,170.2591,93,41,7,10,18,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,1,19,0.899013937179,False
workload_308.cpp,xczu7ev-ffvc1156-2-e,10,811.03285,164,41,13,10,32,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_2,1,24,0.821100462418,False
workload_316.cpp,xczu7ev-ffvc1156-2-e,10,805.39935,167,41,13,10,32,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_2,unroll_8,unroll_16,pipeline_1,unroll_2,1,24,0.821245760734,False
workload_784.cpp,xczu7ev-ffvc1156-2-e,10,112.9449,82,41,7,9,14,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,17.75,0.919516023777,False
workload_850.cpp,xczu7ev-ffvc1156-2-e,10,112.9449,71,41,7,9,14,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,17.75,0.919516023777,False
workload_759.cpp,xczu7ev-ffvc1156-2-e,10,170.33013,79,41,7,8,13,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_8,1,17.25,0.928667114996,False
workload_611.cpp,xczu7ev-ffvc1156-2-e,10,112.94234,84,41,7,9,14,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,17.75,0.919516009733,False
workload_561.cpp,xczu7ev-ffvc1156-2-e,10,597.78456,123,42,1,4,14,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,15.25,0.95973784998,False
workload_493.cpp,xczu7ev-ffvc1156-2-e,10,597.7897,74,42,1,3,8,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,13.5,0.984902780973,False
workload_671.cpp,xczu7ev-ffvc1156-2-e,10,513.89894,140,51,13,9,23,cyclic_2_1,block_4_1,cyclic_2_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,24,0.828600281793,False
workload_587.cpp,xczu7ev-ffvc1156-2-e,10,771.76888,83,62,13,8,17,cyclic_2_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_8,pipeline_1,pipeline_1,unroll_2,1,25,0.804567508987,False
workload_619.cpp,xczu7ev-ffvc1156-2-e,10,5858.01784,66,41,1,1,5,cyclic_2_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_8,unroll_4,unroll_5,unroll_2,1,12,0.77524737803,False
workload_126.cpp,xczu7ev-ffvc1156-2-e,10,858.38281,120,41,13,16,28,cyclic_2_1,block_4_1,cyclic_64_1,unroll_5,unroll_2,unroll_2,unroll_32,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,24.5,0.812237865141,False
workload_82.cpp,xczu7ev-ffvc1156-2-e,10,890.58788,196,41,13,20,45,cyclic_2_1,block_4_1,cyclic_64_1,unroll_5,unroll_2,unroll_4,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,29.75,0.737884946467,False
workload_930.cpp,xczu7ev-ffvc1156-2-e,10,112.91928,114,41,7,9,20,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,19.25,0.892086969612,False
workload_208.cpp,xczu7ev-ffvc1156-2-e,10,884.76084,69.5,41,4,5,12,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_2,2,15.5,0.947238993537,False
workload_270.cpp,xczu7ev-ffvc1156-2-e,10,884.76084,70,41,4,5,12,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_16,unroll_4,pipeline_1,unroll_2,1,15.5,0.947238993537,False
workload_777.cpp,xczu7ev-ffvc1156-2-e,10,559.77368,161,41,4,9,25,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,19.75,0.875889480313,False
workload_313.cpp,xczu7ev-ffvc1156-2-e,10,882.71284,86,41,4,8,18,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,17.75,0.903455320204,False
workload_250.cpp,xczu7ev-ffvc1156-2-e,10,882.71284,85,41,4,8,18,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_2,1,17.75,0.903455320204,False
workload_174.cpp,xczu7ev-ffvc1156-2-e,10,882.71284,81,41,4,8,18,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_16,unroll_4,pipeline_1,unroll_2,1,17.75,0.903455320204,False
workload_831.cpp,xczu7ev-ffvc1156-2-e,10,559.77882,86,41,4,8,19,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,18,0.907150314814,False
workload_856.cpp,xczu7ev-ffvc1156-2-e,10,559.77882,87,41,4,8,19,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,18,0.907150314814,False
workload_869.cpp,xczu7ev-ffvc1156-2-e,10,512.59337,97,41,13,13,25,cyclic_2_1,block_4_1,cyclic_8_1,unroll_5,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,1,23,0.83995837497,False
workload_907.cpp,xczu7ev-ffvc1156-2-e,10,527.01701,84,66,6,5,16,cyclic_2_1,block_64_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_8,1,23.25,0.834328512077,False
workload_830.cpp,xczu7ev-ffvc1156-2-e,10,1599.18025,91,40,1,1,16,cyclic_2_1,block_64_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,pipeline_1,unroll_5,pipeline_1,1,14.5,0.931614969716,False
workload_754.cpp,xczu7ev-ffvc1156-2-e,10,770.98333,195,60,13,10,38,cyclic_2_1,block_64_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_32,unroll_8,unroll_4,pipeline_1,unroll_8,1,30.25,0.72877885392,False
workload_917.cpp,xczu7ev-ffvc1156-2-e,10,597.7897,92,61,1,3,14,cyclic_2_1,block_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_34,1,19.75,0.875336748361,False
workload_858.cpp,xczu7ev-ffvc1156-2-e,10,112.94537,102,41,7,9,23,cyclic_2_1,block_64_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,20,0.878495328522,False
workload_875.cpp,xczu7ev-ffvc1156-2-e,10,5911.44925,102,40,1,2,18,cyclic_2_1,block_64_1,cyclic_32_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,15.25,0.75844553377,False
workload_475.cpp,xczu7ev-ffvc1156-2-e,10,679.21304,505,43,1,30,63,cyclic_2_1,block_8_1,block_32_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,1,34.25,0.695614141093,False
workload_426.cpp,xczu7ev-ffvc1156-2-e,10,1019.21679,268,43,1,29,55,cyclic_2_1,block_8_1,block_32_1,pipeline_1,pipeline_1,unroll_32,unroll_32,unroll_16,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,32,0.70603015895,False
workload_485.cpp,xczu7ev-ffvc1156-2-e,10,112.97029,86,41,7,9,16,cyclic_2_1,block_8_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,1,18.25,0.912663243463,False
workload_525.cpp,xczu7ev-ffvc1156-2-e,10,527.00634,134,48,6,6,21,cyclic_2_1,block_8_1,block_32_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,20.25,0.874614283315,False
workload_442.cpp,xczu7ev-ffvc1156-2-e,10,527.00893,81,48,6,5,14,cyclic_2_1,block_8_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,18.25,0.905856492462,False
workload_434.cpp,xczu7ev-ffvc1156-2-e,10,821.59241,343,48,6,51,87,cyclic_2_1,block_8_1,block_32_1,unroll_5,pipeline_1,unroll_32,unroll_64,unroll_2,unroll_4,unroll_4,pipeline_1,unroll_8,1,48,0.52052598278,False
workload_572.cpp,xczu7ev-ffvc1156-2-e,10,524.55173,347,48,6,51,88,cyclic_2_1,block_8_1,block_32_1,unroll_5,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,48.25,0.522419007285,False
workload_382.cpp,xczu7ev-ffvc1156-2-e,10,524.55173,293,48,6,51,88,cyclic_2_1,block_8_1,block_32_1,unroll_5,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,1,48.25,0.522419007285,False
workload_360.cpp,xczu7ev-ffvc1156-2-e,10,681.67578,67,43,1,2,7,cyclic_2_1,block_8_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,13.25,0.985372522639,False
workload_430.cpp,xczu7ev-ffvc1156-2-e,10,1023.42645,72,43,1,2,6,cyclic_2_1,block_8_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_8,1,13,0.978079214317,False
workload_366.cpp,xczu7ev-ffvc1156-2-e,10,184.49285,84,41,7,9,17,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_16,pipeline_1,pipeline_1,1,18.5,0.911126525448,False
workload_421.cpp,xczu7ev-ffvc1156-2-e,10,170.2591,92,41,7,10,19,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_8,1,19.25,0.892206774603,False
workload_418.cpp,xczu7ev-ffvc1156-2-e,10,513.90363,206,42,13,10,33,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,24.5,0.820113874754,False
workload_552.cpp,xczu7ev-ffvc1156-2-e,10,112.9449,83,42,7,9,14,cyclic_2_1,block_8_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,18,0.912599025218,False
workload_631.cpp,xczu7ev-ffvc1156-2-e,10,597.78714,81,43,1,3,9,cyclic_2_1,block_8_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_2,1,14,0.97075765093,False
workload_437.cpp,xczu7ev-ffvc1156-2-e,10,171.29205,82,40,7,8,15,cyclic_2_1,cyclic_128_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_4,pipeline_1,pipeline_1,unroll_8,1,17.5,0.925198302742,False
workload_321.cpp,xczu7ev-ffvc1156-2-e,10,171.29205,81,40,7,8,15,cyclic_2_1,cyclic_128_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_8,1,17.5,0.925198302742,False
workload_376.cpp,xczu7ev-ffvc1156-2-e,10,1024.34805,66,61,1,2,8,cyclic_2_1,cyclic_128_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_4,unroll_4,pipeline_1,pipeline_1,1,18,0.895206931735,False
workload_728.cpp,xczu7ev-ffvc1156-2-e,10,681.67322,114,61,1,3,9,cyclic_2_1,cyclic_128_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_8,1,18.5,0.898909371828,False
workload_386.cpp,xczu7ev-ffvc1156-2-e,10,1164.81234,78,61,1,4,12,cyclic_2_1,cyclic_128_1,block_128_1,pipeline_1,unroll_8,unroll_4,unroll_32,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_8,1,19.5,0.868454656178,False
workload_549.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,116,40,7,8,15,cyclic_2_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,17.5,0.926454450445,False
workload_466.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,114,40,7,8,15,cyclic_2_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,2,17.5,0.926454450445,False
workload_640.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,115,40,7,8,15,cyclic_2_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_2,1,17.5,0.926454450445,False
workload_509.cpp,xczu7ev-ffvc1156-2-e,10,681.67322,96,61,1,3,9,cyclic_2_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_34,1,18.5,0.898909371828,False
workload_594.cpp,xczu7ev-ffvc1156-2-e,10,677.98682,300,61,1,29,56,cyclic_2_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,36.75,0.647487596413,False
workload_495.cpp,xczu7ev-ffvc1156-2-e,10,679.70714,112,61,1,4,13,cyclic_2_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,19.75,0.874013607004,False
workload_929.cpp,xczu7ev-ffvc1156-2-e,10,1597.8665,95,40,1,1,9,cyclic_2_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_4,unroll_5,pipeline_1,1,12.75,0.948788604322,False
workload_507.cpp,xczu7ev-ffvc1156-2-e,10,112.97029,112,40,7,9,15,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,1,17.75,0.919516162996,False
workload_409.cpp,xczu7ev-ffvc1156-2-e,10,792.35128,84,66,6,6,14,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_8,pipeline_1,pipeline_1,unroll_8,1,23,0.833572205603,False
workload_764.cpp,xczu7ev-ffvc1156-2-e,10,824.34381,97,66,6,9,19,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_32,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_8,1,25,0.8034934086,False
workload_551.cpp,xczu7ev-ffvc1156-2-e,10,525.04265,124,66,6,9,20,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,25.25,0.803094855423,False
workload_452.cpp,xczu7ev-ffvc1156-2-e,10,525.04265,122,66,6,9,20,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,25.25,0.803094855423,False
workload_326.cpp,xczu7ev-ffvc1156-2-e,10,525.04265,119.5,66,6,9,20,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_8,2,25.25,0.803094855423,False
workload_802.cpp,xczu7ev-ffvc1156-2-e,10,1597.86697,104,40,1,2,9,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_4,unroll_5,pipeline_1,1,13,0.94779712648,False
workload_431.cpp,xczu7ev-ffvc1156-2-e,10,113.04858,117,40,7,8,16,cyclic_2_1,cyclic_128_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,17.75,0.919516591397,False
workload_408.cpp,xczu7ev-ffvc1156-2-e,10,171.29205,91,40,7,8,15,cyclic_2_1,cyclic_128_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_2,unroll_4,pipeline_1,unroll_8,1,17.5,0.925198302742,False
workload_338.cpp,xczu7ev-ffvc1156-2-e,10,171.29205,81,40,7,8,15,cyclic_2_1,cyclic_128_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_8,3,17.5,0.925198302742,False
workload_420.cpp,xczu7ev-ffvc1156-2-e,10,1024.34805,75,61,1,2,8,cyclic_2_1,cyclic_128_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_8,1,18,0.895206931735,False
workload_200.cpp,xczu7ev-ffvc1156-2-e,10,171.21142,95,40,7,10,19,cyclic_2_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_8,1,19,0.899012225687,False
workload_298.cpp,xczu7ev-ffvc1156-2-e,10,178.3451,110,40,7,10,19,cyclic_2_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,pipeline_1,unroll_16,pipeline_1,unroll_8,1,19,0.898996460727,False
workload_262.cpp,xczu7ev-ffvc1156-2-e,10,171.21142,96,40,7,10,19,cyclic_2_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_2,1,19,0.899012225687,False
